key,n_moves,mdt,still,p_ext,p_range,tot2,max2,t_res,p0,xstill,lam,kz,log_moves,log_tres,log_mdt,spend_lr,lump,dlam,f1,f2,f3,f4,ar1,ar1z,cluster
n_sim00249,111,1.0,0.5855855855855856,0.1668110140151677,0.7187253677498874,0.6697846013952597,0.1676885526675741,112.0,0.705163186897876,0.5046926790828189,0.4086852544995381,2.5103634759569755,4.709530201312334,4.718498871295094,1.000088900581841e-12,1.1698601750591238,3.324682436633089,0.4061210302022772,0.07247066538744042,0.04037116507970827,0.08818237002463049,0.25874960419054605,0.0002907724653870029,-0.08309381372055093,0
n_sim00250,47,1.0,0.6382978723404256,0.18037692704971667,0.6077607749348338,0.20426677603538473,0.08492793487458658,48.0,0.6204728155508081,0.5777868307543901,-0.43110108529501195,2.484503207664542,3.8501476017100584,3.871201010907891,1.000088900581841e-12,-0.14222587551546712,2.972523808190907,-0.3225775590789805,0.2685402409891182,0.036054117933785254,0.19163741405396786,0.08799853347071801,-0.033300401659173,-0.015196252818417131,2
n_sim00251,112,1.0,0.6607142857142857,0.45194172330045784,0.253801476937194,0.037519125751323976,0.003958661715797748,113.0,0.8483793624507433,0.17570191652910397,2.7707893121075307,3.222124760966669,4.718498871295094,4.727387818712341,1.000088900581841e-12,-1.2321033906741639,2.4695540631590096,1.2596266182311004,0.37992289424415054,0.17801535872224764,0.1825079158463058,0.17711413371046628,0.016782033046594837,-0.056709321954709103,6
n_sim00252,24,1.0,0.7083333333333334,0.21320940290366222,0.3119306262088342,0.06602548146489366,0.019196536008420816,25.0,0.527007341040928,0.6656896704014773,-1.2287288614564535,1.9912530185918311,3.1780538303479458,3.2188758248682006,1.000088900581841e-12,-1.3284983172033464,1.9427429262481726,-1.1826750985845396,0.5669009306213963,0.0258128261484876,0.0,0.1757030562820653,0.2225548484156738,0.3107302871752695,1
n_sim00253,14,1.0,0.5714285714285714,0.19578562386819534,0.5240813576376795,0.19808900257632658,0.08199991511584713,15.0,0.15671192336579537,0.5258704395975309,0.7438577652392073,2.309658099342167,2.6390573296152584,2.70805020110221,1.000088900581841e-12,0.4047538522256016,1.7570591039905574,-1.9215484410645862,0.007180909930135123,0.5117479076152053,0.0,0.2857629601772763,0.32650647478375605,0.04484310250208745,2
n_sim00254,61,1.0,0.6229508196721312,0.18445152204694198,0.6938911365514424,0.49905801025432955,0.1658900206092889,62.0,0.21501885924017797,0.551765663591028,0.3199348932649824,2.4711654177394204,4.110873864173311,4.127134385045092,1.000088900581841e-12,1.084092186326637,3.0094765643866026,-0.6377760616062842,0.039606043107341844,0.12716453486708126,0.014493594841326316,0.1526271370617745,-0.08640841191006714,-0.0030112283087388387,2
n_sim00255,34,1.0,0.6470588235294118,0.22357855226569065,0.4640465878448763,0.11090216071093138,0.03296339020858421,35.0,0.4656508616095757,0.5944711598385236,-0.5683028593103279,1.7754772025877734,3.5263605246161616,3.5553480614894135,1.000088900581841e-12,-0.8080819152581221,2.3131097047783986,-1.2458071770312609,0.4931015044784044,0.10456900544216523,0.16696515720377847,0.21582034696426292,-0.1015147521887267,-0.11084927921122964,2
n_sim00256,100,1.0,0.71,0.20848650926044318,0.8059995032046333,0.277673745841595,0.11786971815678918,101.0,0.3622598510168457,0.6244738256814846,0.028635618330928682,2.4211025115198126,4.605170185988092,4.61512051684126,1.000088900581841e-12,0.18390944219395092,3.7483032683344026,-0.8378688261762066,0.19784394137415617,0.1512894383588175,0.1290181269260488,0.4807869592569428,0.01618323132761356,0.013207272380279675,2
n_sim00257,98,1.0,0.7244897959183674,0.47777497140907155,0.07827790522927625,0.017387809765171198,0.006127430447083553,99.0,0.9443633948801486,0.11429648044225087,3.424928625974116,4.192424219760274,4.584967478670572,4.59511985013459,1.000088900581841e-12,-1.105827742862033,3.541973586122861,-2.14444288741056,0.498497373881186,0.12776117506592508,0.021680179682516936,0.19411616413799704,-0.14466279477778685,-0.0710031842484663,6
n_sim00258,12,1.0,0.5833333333333334,0.2991586774020455,0.3622050287884909,0.06382378321829983,0.03140850289229171,13.0,0.6479778161923612,0.5137299167105467,-0.7912568060973657,1.1312180215513363,2.4849066497880004,2.5649493574615367,1.000088900581841e-12,-1.2736694796921826,1.7758594000337415,-0.3901800270663337,0.21957957098096248,0.492112834871782,0.0,0.28830759413158746,-0.30369197228880934,-0.32224082278664473,2
n_sim00259,85,1.0,0.6235294117647059,0.232645859754957,0.5742783151061506,0.13803893787205948,0.048227056067880116,86.0,0.7404903306011815,0.4936349783179397,0.27858293293600334,2.544615187043479,4.442651256490317,4.454347296253507,1.000088900581841e-12,-0.3308154564192444,3.3910356448234924,0.5020041007892357,0.2371245580328455,0.09954958191884086,0.45245242162839205,0.19266424561738874,-0.017703794264168057,-0.09804723149893935,0
n_sim00260,46,1.0,0.6086956521739131,0.32344442908271714,0.4239202752183977,0.07384257098428723,0.025553835266759313,47.0,0.7422406864108851,0.42859009019246086,-0.17987987774405384,2.0194054772647814,3.828641396489095,3.8501476017100584,1.000088900581841e-12,-0.9520091353339022,2.7674934016757065,-0.033713461342867374,0.4373598224502473,0.0862304902310028,0.40822997666828537,0.06685125651139277,0.11358968976516053,0.15414996940598844,2
n_sim00261,24,1.0,0.7083333333333334,0.4497249033930864,0.2401586760199138,0.014241307449776749,0.009377744296674168,25.0,0.7597413239800862,0.3571212577351441,-0.7758236277096572,1.474816832229652,3.1780538303479458,3.2188758248682006,1.000088900581841e-12,-2.5507921757145176,2.760246365706423,-0.4088159072352724,0.8359057413984369,0.12161959003946056,0.025867864468546543,0.0012217307303174889,0.08728524078156992,0.02940055216450096,2
n_sim00262,9,1.0,0.5555555555555556,0.20622425691908852,0.48982740206432235,0.14907147137199495,0.09841447198221899,10.0,0.3701172067814751,0.5214107224341077,-0.3081458673247881,1.2965956695634318,2.1972245773362196,2.302585092994046,1.000088900581841e-12,-0.44717234656700866,1.7819865789436875,-8.756328005466669,0.1364249101324305,0.0,0.8635482063628712,2.6883497990117554e-05,0.3932975153135972,0.446114371240429,1
n_sim00263,33,1.0,0.6363636363636364,0.2538774336428397,0.6661763205367996,0.12522966330125013,0.07754983668494647,34.0,0.38478157721034856,0.5528215078881298,-0.47811474372520296,2.0328954793094516,3.4965075614664802,3.5263605246161616,1.000088900581841e-12,-0.6367485682176843,3.017278986974412,0.7846089873440633,0.13179008964175906,0.2017349654217454,0.6192609214142402,0.029627857695607246,-0.06940175940066158,-0.02708129277173789,2
n_sim00264,113,1.0,0.6814159292035398,0.411625403165891,0.26550378418623943,0.06305617851339491,0.006589562867128084,114.0,0.2656037841862394,0.3433833950941996,1.507920702038144,2.9014359613608525,4.727387818712341,4.736198448394496,1.000088900581841e-12,-1.1292730212529103,2.4688487791507248,1.4596668018614325,0.4031021951642539,0.18880593307494076,0.291211942049513,0.05019160609005981,-0.11478480253693914,-0.2036559411131075,0
n_sim00265,77,1.0,0.5454545454545454,0.19485611151828247,0.6136682544250989,0.315383810301755,0.08385441817341478,78.0,0.8425761383985891,0.46705745732439413,0.13223648706303898,2.237529448356742,4.343805421853684,4.356708826689592,1.000088900581841e-12,0.8661396683963499,3.019097257371018,-0.7481950558007473,0.05970649846246637,0.08709070849921491,0.09385650239569124,0.13390151118899177,-0.03105806201063877,-0.15467636640129104,2
n_sim00266,118,1.0,0.559322033898305,0.19329989194256078,0.6466401319239856,0.3762888964670956,0.0682729334812247,119.0,0.44913989047190966,0.410685886810682,0.5857466355398705,1.859611745534896,4.770684624465665,4.77912349311153,1.000088900581841e-12,0.41929717751181594,3.0638408334577174,-0.19240187076313825,0.1879051201819167,0.072660689176654,0.33978917150829285,0.2762449073884882,-0.01833813674426051,-0.03953812888677959,2
n_sim00267,47,1.0,0.7021276595744681,0.2900032537388656,0.5763235280979373,0.06723007855562708,0.021406217482177452,48.0,0.46899253004810626,0.5109473288232556,1.2961951238577718,3.579171681803513,3.8501476017100584,3.871201010907891,1.000088900581841e-12,-1.3094869058315124,2.7057082724970916,2.6252072176384997,0.4176290306467977,0.28352826484708293,0.11287301515687356,0.12179479623970443,-0.07173089049424125,0.00018879444435535367,0
n_sim00268,31,1.0,0.6129032258064516,0.24493616812238145,0.664528825679509,0.39169488589652096,0.16971239032484806,32.0,0.7516101973236653,0.562316924943431,-0.12358708107170344,2.2393080320121803,3.4339872044851463,3.4657359027997265,1.000088900581841e-12,0.741021331267691,2.5976092026849877,1.65456306870547,0.02634088503583096,0.011046599216566276,0.016132523944718875,0.44371616000788233,0.04113991575193111,-0.03510662434873977,2
n_sim00269,44,1.0,0.5454545454545454,0.2458352317041731,0.7520698306649626,0.5663618093502683,0.19713995027351555,45.0,0.8616377830827955,0.4817118972896537,0.6428775163448435,2.1368808472837753,3.784189633918261,3.8066624897703196,1.000088900581841e-12,1.5582784082154149,2.7288704047318344,-0.07208037208355644,0.008157687337442873,0.04634703173856786,0.24104748696011966,0.16438234163071017,0.2686020703984698,0.09108057825535237,2
n_sim00270,60,1.0,0.7166666666666667,0.30622320661860286,0.22010353240773173,0.10098964444961014,0.01934526985466648,61.0,0.8084546468158854,0.6302527677822733,-0.45642183217569965,2.1020012048722028,4.0943445622221,4.110873864173311,1.000088900581841e-12,-0.4274759334388002,2.4417745179341943,-0.5289398607067486,0.16648887579835964,0.07292657304412364,0.13039956309769574,0.23514527194152818,-0.1151839606877579,-0.11407768362417016,2
n_sim00271,109,1.0,0.6513761467889908,0.34954503575556894,0.4533786956656468,0.17580969691906942,0.0882087709499556,110.0,0.7542599088839872,0.3726289190664101,0.39173593059117273,2.649758117637951,4.6913478822291435,4.700480365792417,1.000088900581841e-12,-0.05285403105060178,4.001652141024642,0.004664162677995354,0.03435594554894199,0.17083211295626144,0.6677886203083452,0.1207509708269164,-0.006890474611279306,2.7242030840901042e-05,0
n_sim00272,62,1.0,0.6612903225806451,0.3137167036305875,0.6672910456473304,0.08553359451120433,0.02995438727018751,63.0,0.5113904772179552,0.4028003887807038,0.6492834179112246,2.5931610769525832,4.127134385045092,4.143134726391533,1.000088900581841e-12,-1.072032594226778,3.077900967640449,1.2657463604884316,0.19228552037274685,0.5684716368779396,0.1588703738745778,0.014123055406888576,0.10706325423680195,0.005656367888323767,0
n_sim00273,103,1.0,0.6990291262135923,0.2672587274761599,0.5189250560236474,0.1906687594288478,0.05265200065733067,104.0,0.5842822532245195,0.49889778140652413,0.9478146810735605,2.7206850202411457,4.634728988229636,4.6443908991413725,1.000088900581841e-12,-0.24209775537955486,3.3478955460791466,0.7690722263922053,0.19015784908079758,0.46260475693988207,0.22265882766344466,0.106228107956894,-0.07507694658462394,-0.13097705841172513,0
n_sim00274,96,1.0,0.65625,0.3702395647958998,0.4550895367973428,0.09770014734363486,0.03273194717197,97.0,0.17812330899942397,0.38541629708220526,1.2308748389913424,2.7972640056967757,4.564348191467836,4.574710978503383,1.000088900581841e-12,-0.40440808434017034,3.4707967020521617,1.7067275808293423,0.06755179779246061,0.6837078759104578,0.11434942744941523,0.1061291859306602,-0.010069017242336775,-0.038303951417895526,0
n_sim00275,92,1.0,0.5978260869565217,0.25883729944001516,0.7310864500044119,0.17156601142849323,0.02857221677768191,93.0,0.5571059968210632,0.3971789291461531,0.7929175625763886,2.570592206697516,4.5217885770490405,4.532599493153256,1.000088900581841e-12,-0.36336261443971946,2.72925528204171,1.1314074425162126,0.15561994677355778,0.3354932752514901,0.2645194087210746,0.23154661999559562,-0.1159942778175493,-0.16066933593242613,0
n_sim00276,80,1.0,0.5625,0.2499868255592622,0.8469296309380323,0.16160501585971915,0.04417087003583851,81.0,0.2580038996727776,0.4401305379234882,0.06111442507578076,2.265807519799716,4.382026634673881,4.394449154672439,1.000088900581841e-12,-0.16940822402374225,3.084936972712787,0.20663981415135224,0.13028724898713795,0.09863594077801048,0.22071801739154795,0.5258981582020504,-0.07594798558350398,-0.07119710484856129,0
n_sim00277,12,1.0,0.6666666666666666,0.35440516571465186,0.0641049286522939,0.03129030051245655,0.023140875467528153,13.0,0.16049770653809808,0.6190588112083429,-1.4439540686499126,1.4278297210114819,2.4849066497880004,2.5649493574615367,1.000088900581841e-12,-1.4600254206908247,2.1831990422721566,-0.5357008134107408,0.13133277118090977,0.12911295516881632,0.0,0.0,-0.037921810313193215,-0.035634449402222476,2
n_sim00278,10,1.0,0.5,0.12072350140886948,0.23875229653035687,0.07050256396337948,0.05529139644669118,11.0,0.4739935231298011,0.473870949544173,-1.7475049562837293,1.5706660729969544,2.302585092994046,2.3978952727983707,1.000088900581841e-12,-1.2631028269978324,2.0595533322371793,2.2365249864997097,0.03404559120800561,0.023025233112301296,0.08553558081309745,0.07314698965623129,0.2718565934863037,0.04312999343735447,2
n_sim00279,101,1.0,0.6633663366336634,0.44421386657640394,0.18288302930014078,0.03847419666541509,0.006116304064006147,102.0,0.15551164976432053,0.2734077646486233,1.339195400794619,2.441838613634514,4.61512051684126,4.624972813284271,1.000088900581841e-12,-1.2277085090822581,2.776090717250439,0.5836345251553656,0.3804452175049224,0.2668863846361309,0.25489475570907616,0.04018347289787774,-0.08269267513804218,-0.14441143139981255,0
n_sim00280,104,1.0,0.75,0.48858864859209034,0.056755132425569815,0.022086900019268284,0.0025738922318789634,105.0,0.05685513242556982,-0.012551964795485666,3.3937942384580384,3.164697570435553,4.6443908991413725,4.653960350157523,1.000088900581841e-12,-0.88698643876812,2.494825461698448,-2.7204763998077324,0.2883827647647487,0.06200564257421416,0.4549412850518353,0.007081599371407006,-0.045100822952218525,-0.0593420072195926,6
n_sim00281,119,1.0,0.6470588235294118,0.3853352470888083,0.3687111055559469,0.06913623916326811,0.014718684546316082,120.0,0.36881110555594687,0.3335718508928043,0.7712306011713189,2.9075745243498727,4.77912349311153,4.787491742782046,1.000088900581841e-12,-1.2140554614393717,3.232162197206065,1.2388271864529132,0.5706221482180264,0.1768462823247788,0.12932484834996766,0.06160462841348955,-0.1316970277728369,0.06271514172875907,0
n_sim00282,75,1.0,0.7066666666666667,0.3451885009354808,0.6253795025270166,0.09214906644934963,0.019944740654049414,76.0,0.6254795025270166,0.3490053172922107,1.8834722143569278,3.8850994674771475,4.31748811353631,4.330733340286331,1.000088900581841e-12,-0.9330022617125703,2.7870460416970455,2.14098341043895,0.27926278191455783,0.5169838916694413,0.13616735324041954,0.06576528033975876,-0.09531327855934889,-0.0098558484704099,0
n_sim00283,113,1.0,0.6814159292035398,0.33409096093599194,0.9446267666583208,0.1540907641047663,0.059527907313116586,114.0,0.11160981486244798,0.49218948030232534,0.4682252436058485,2.616349105694432,4.727387818712341,4.736198448394496,1.000088900581841e-12,0.4408770480423081,3.7762912449568105,-1.6838698054636312,0.08528889740602376,0.09478875028314182,0.635256533164178,0.16319733721920887,-0.08579507287496,-0.029108531816286604,2
n_sim00284,53,1.0,0.660377358490566,0.458449593869874,0.13097879311376934,0.014440682610311974,0.0017829009269892222,54.0,0.12376202443956577,0.29123362432702465,2.1218853335383305,3.1762790934647755,3.970291913552122,3.9889840465642745,1.000088900581841e-12,-2.0161935959866946,1.8784842779049953,-0.5227549347609071,0.2175359190420244,0.07732851163063688,0.31406425931891746,0.36795744779300915,0.12835526199070582,-0.012529195050274302,6
n_sim00285,58,1.0,0.7586206896551724,0.3765107758339504,0.3799408911792709,0.10296963762694035,0.08740445746317319,59.0,0.38004089117927087,0.5003645171595037,2.2434337467646746,3.578069485950476,4.060443010546419,4.07753744390572,1.000088900581841e-12,-0.8277429342067107,3.8965551276259807,-2.238941035919015,0.0,0.9073741591468056,0.04632340814471316,0.01317101789661897,-0.07338831988262637,-0.16115143870085485,6
n_sim00286,30,1.0,0.6333333333333333,0.30317216068058245,0.7348098698183341,0.15832912999868237,0.07431128542654453,31.0,0.265090130181666,0.5223258444598822,0.6801816938315887,2.08771951132497,3.4011973816621555,3.4339872044851463,1.000088900581841e-12,-0.207386501029099,2.644784244032199,0.33393613694452773,0.23126648155533772,0.5554711393752194,0.13856431198329863,0.0687298984389109,-0.05749212023376621,-0.019445035914345297,2
n_sim00287,66,1.0,0.6818181818181818,0.4320272570385677,0.23361561398163688,0.02941273849319347,0.006599850312744789,67.0,0.7662843860183631,0.3245519663661761,2.452384171164796,3.202965626666584,4.189654742026425,4.204692619390966,1.000088900581841e-12,-1.8064752717505317,2.6952738462355823,1.6228261762887821,0.35909063370941746,0.23089030448680856,0.23688866812648646,0.12801973347615309,0.021961874288720363,-0.15213111454773307,0
n_sim00288,19,1.0,0.5263157894736842,0.30412103613183833,0.4517602208810755,0.17764293592026417,0.0784984176062042,20.0,0.41094075234730115,0.4555814412977395,0.9598291735829677,2.272698020407037,2.9444389791664403,2.995732273553991,1.000088900581841e-12,-0.3094449814360246,2.127741888127148,1.4481993794889958,0.05875452457275487,0.498140910169239,0.19604275372893643,0.14826350928829415,-0.09414342903868646,-0.01985382644152794,2
n_sim00289,88,1.0,0.7272727272727273,0.43394321776773204,0.2302114400965204,0.022865012264008538,0.0035769123023060853,89.0,0.7696885599034796,0.3514470844218525,1.16586870025736,3.7008006425944258,4.477336814478207,4.48863636973214,1.000088900581841e-12,-2.0480552732245187,2.622228860301953,1.8072667210965094,0.41203753491900774,0.1272663380138139,0.15384451395042284,0.26383141812749095,0.14912858284614147,0.010403464705993615,0
n_sim00290,22,1.0,0.7272727272727273,0.21097714348446395,0.527984657850738,0.1313356265750828,0.1050566163495936,23.0,0.7803639950071452,0.6873029890044612,-0.20776126231712483,2.547797590660989,3.091042453358316,3.1354942159291497,1.000088900581841e-12,-0.26622076376251114,2.867785779660457,-4.957432300176288,0.17528194299624086,0.7999095073318453,0.02480854966429985,0.0,-0.10723816409578679,-0.09624515648869537,1
n_sim00291,81,1.0,0.6666666666666666,0.4418302610982432,0.3314528218641448,0.038337758001231764,0.010956706172918527,82.0,0.6684471781358552,0.18399331094553575,1.5549593199112386,2.435678068224133,4.394449154672439,4.406719247264253,1.000088900581841e-12,-1.7545539786652902,3.14196559818092,-0.0783371113787934,0.5209854003741164,0.28779053825989814,0.10853122305111977,0.06637772962855633,0.002958638522243823,-0.06195750613704792,0
n_sim00292,114,1.0,0.7192982456140351,0.3976148026513419,0.3841549999089733,0.11501685733056784,0.02624270756658858,115.0,0.7186702620507763,0.23585174330224234,1.6776457777761282,2.337067585596979,4.736198448394496,4.74493212836325,1.000088900581841e-12,-0.564096090156964,3.2585078877926175,0.7851048184295644,0.37869638142734197,0.4717467875216699,0.0875771015256649,0.013289866321696193,-0.13034979308569938,-0.14738233495920774,0
n_sim00293,20,1.0,0.6,0.3948534135946073,0.7770745252439356,0.5118314748210842,0.49953909611071234,21.0,0.1265610026624685,0.4499786130295528,6.169634755215084,2.9949954779484633,2.995732273553991,3.044522437723423,1.000088900581841e-12,1.5325879825904778,2.971422718917024,9.216710170471263,0.0,0.003092369839200305,0.004657169982814874,0.0066129426575370865,0.057243286124787435,-0.04885355844385619,6
n_sim00294,34,1.0,0.7352941176470589,0.4656502860036586,0.13423325684917153,0.009062489504874264,0.002003948605300035,35.0,0.8656667431508285,0.36007441899346476,1.3484611611226485,2.26488133270448,3.5263605246161616,3.5553480614894135,1.000088900581841e-12,-2.551924574083776,2.017336196102051,2.7121371370166587,0.2397613359119897,0.3045474086948861,0.05500741491642022,0.11728281794097088,0.07617583661351848,-0.02260521768838091,6
n_sim00295,76,1.0,0.6578947368421053,0.16437571859269384,0.6165807200170484,0.23888704176425385,0.03898523007120301,77.0,0.63743075736792,0.5902787691751878,-0.4331925405298597,2.2685641774594236,4.330733340286331,4.343805421853684,1.000088900581841e-12,0.0330849651366578,2.517925386663464,-0.20599080521005253,0.0101486579311869,0.2328028561665238,0.08369611938608987,0.34001447156517894,-0.08658696109627852,-0.2479147737516219,2
n_sim00296,95,1.0,0.6105263157894737,0.42224505189758166,0.33202574932014794,0.08210958654098181,0.024179280396619134,96.0,0.9587405481558794,0.29616422181725305,1.5984753601309196,2.739186864751937,4.553876891600541,4.564348191467836,1.000088900581841e-12,0.7303093389752573,3.3313181986768337,-1.3413263106717037,0.13724153739845366,0.053942467744377796,0.5437017590803683,0.23950863915615808,-0.2462016562723745,-0.0860731623526784,6
n_sim00297,101,1.0,0.6534653465346535,0.4360843425997426,0.1697520557205148,0.07160537934766137,0.015971096083059754,102.0,0.0829672275970157,0.34191188650115756,2.5116825121754567,3.2999471629406156,4.61512051684126,4.624972813284271,1.000088900581841e-12,-0.06066341124775573,3.1147309075464764,0.1423573520377217,0.06370753492092518,0.06544910128005692,0.29650577767819863,0.15038741683846618,-0.2011612580001921,-0.1347944308300616,6
n_sim00298,110,1.0,0.7090909090909091,0.2908537056919352,0.6123881465533841,0.15654151366950983,0.04922067100144001,111.0,0.5928298404693697,0.517604884619725,0.47261927758434674,3.085248327824357,4.700480365792417,4.709530201312334,1.000088900581841e-12,-0.4330620744914769,3.54347280481079,0.4232611222080253,0.4191874076050054,0.10596144750229303,0.14370515598737912,0.24907674524135437,-0.24504515182580863,-0.1881864964682259,0
n_sim00299,75,1.0,0.6,0.15647364083355247,0.5781341299883241,0.4739456306105573,0.2012133134219457,76.0,0.5586252194196214,0.532743870656612,0.23258668902842872,1.9249569362916747,4.31748811353631,4.330733340286331,1.000088900581841e-12,0.653474733583369,3.4607611077457787,-0.46965016363343276,0.18907333248279182,0.03231463130580556,0.13584200167244626,0.0799829320471489,-0.023966921962034538,-0.018898217001256514,2
n_sim00300,106,1.0,0.6037735849056604,0.18177122378069233,0.46775763766837025,0.24186062165696254,0.06461187673372147,107.0,0.740745348277997,0.521219714298335,-0.2645415879235414,2.3200254095686192,4.663439094112067,4.672828834461906,1.000088900581841e-12,0.23064919901874342,3.343475721275419,-0.32190493463704917,0.05616769741606811,0.18030240451447116,0.0730623990900653,0.199968826455421,0.1531340313179048,0.03274916097655801,2
n_sim00301,39,1.0,0.5384615384615384,0.24566847021457944,0.6625985704789634,0.12009075826821054,0.06546498860779874,40.0,0.42506540768586815,0.3990621600713919,-0.4226978512321353,1.8532095807557958,3.6635616461296463,3.6888794541139363,1.000088900581841e-12,-0.7104962845450188,3.0568293446613573,-0.7300214788297964,0.22032407675026922,0.11493632390841241,0.6192920479273861,0.029274401319641048,-0.1794612821865613,-0.1798823388945635,2
n_sim00302,12,1.0,0.8333333333333334,0.43417106758044016,0.24759279947515944,0.05097721765155546,0.05044893522403643,13.0,0.7523072005248406,0.46776029639556205,-0.518999301219984,2.05968531627892,2.4849066497880004,2.5649493574615367,1.000088900581841e-12,-1.2961999192014246,2.474489470376288,-20.743263035758968,0.9896368916773834,0.010363108302999982,0.0,0.0,-0.12274009016324809,-0.19986682686136698,1
n_sim00303,83,1.0,0.6385542168674698,0.2967976638978349,0.4668822198310629,0.25390621305847694,0.07556885289812859,84.0,0.3216278754212262,0.5093938674055627,0.4833182684124299,2.7208742034161717,4.418840607796598,4.430816798843313,1.000088900581841e-12,0.15162903334883004,3.2069198481662062,1.0080013456095953,0.04293708548882348,0.13109147042901867,0.038722322629816015,0.3594858957280863,0.031088661754693415,0.0424358614318938,0
n_sim00304,98,1.0,0.6224489795918368,0.32745265839621585,0.49295671331881485,0.11264933419171234,0.048952223590348606,99.0,0.5212012450202784,0.3246813340221984,1.7706089487459178,3.2280160853155104,4.584967478670572,4.59511985013459,1.000088900581841e-12,-0.7953815719600873,3.751532515068068,2.2803532236646094,0.127484787663499,0.14388239978032985,0.6104868830668234,0.05101447065530843,-0.1567122667728071,-0.2099035058677463,0
n_sim00305,113,1.0,0.6194690265486725,0.3669151626195246,0.39222416529034704,0.06794854811937556,0.010287428314534993,114.0,0.2251596934166853,0.3142492925235494,1.229723458592969,3.0623243937047175,4.727387818712341,4.736198448394496,1.000088900581841e-12,-0.9429607986066212,2.839559641442713,1.6524577981715478,0.3460490807234011,0.27864984106040286,0.20757397328201924,0.040470519788895064,-0.016023615471851858,-0.07557164419304956,0
n_sim00306,63,1.0,0.5714285714285714,0.18419292547723082,0.7318195326699816,0.4785851383796354,0.08488560527727657,64.0,0.327521722923071,0.5017453571395137,0.5707982886267621,2.0513460734806315,4.143134726391533,4.1588830833596715,1.000088900581841e-12,0.7760652100719564,2.413605133351306,0.43140184383554886,0.10235753721144948,0.053986656542284815,0.2190488408837928,0.32298974209678444,-0.0607939769810696,-0.013323513593863181,2
n_sim00307,76,1.0,0.631578947368421,0.19899498425921128,0.548249803676053,0.15349066042624576,0.03743180447820732,77.0,0.5455183337411585,0.5147100063298842,0.10362397687977913,2.694159061331252,4.330733340286331,4.343805421853684,1.000088900581841e-12,-0.47949898827383886,2.9196143489344832,0.5123734379240158,0.1920394421754705,0.23456820802181919,0.23199467063533163,0.3322427814520298,-0.08506360018785203,-0.0934707457359374,0
n_sim00308,56,1.0,0.6607142857142857,0.1895280159683948,0.5802240222256383,0.2006692074921988,0.07756119575763881,57.0,0.5213516868132653,0.5654864299505464,-0.3020979565332925,2.1255066422146047,4.02535169073515,4.04305126783455,1.000088900581841e-12,-0.217977856517632,3.074761119437708,0.06579824475236085,0.20540917524420002,0.11593988813453422,0.22103607517924131,0.43371051547002826,-0.007675371318784309,-0.022044828263048134,2
n_sim00309,48,1.0,0.7291666666666666,0.3445586895703426,0.20624985449035496,0.04512607758336971,0.010640357755645057,49.0,0.2088370724234482,0.6449343180473943,-0.7826147240277297,2.590911415254187,3.871201010907891,3.8918202981106265,1.000088900581841e-12,-1.2978427381050777,2.426394820605479,1.2815107412308724,0.004763849442602937,0.3248794270432647,0.045887845721660325,0.5921921676497104,0.10254563130305872,0.07221446683400139,2
n_sim00310,72,1.0,0.5555555555555556,0.1680147149994547,0.7149190939614676,0.5994723432201274,0.17983454554589498,73.0,0.43639997147911785,0.48670031709849465,0.6075836443798185,2.0593719332925255,4.276666119016055,4.290459441148391,1.000088900581841e-12,0.8909011000724342,3.0726535153384895,-1.6058887332762286,0.15880291956087675,0.12495514682839369,0.2622459160890946,0.03153945824467189,-0.19072810204240614,-0.09341415034853023,2
n_sim00311,93,1.0,0.6451612903225806,0.2880156782675257,0.4441395000209669,0.12581630039531527,0.05722325646176373,94.0,0.7274375550983494,0.51173674810996,0.5308731881671002,3.4435582897362904,4.532599493153256,4.543294782270004,1.000088900581841e-12,-0.45481771515177494,3.7447369799228185,1.1335361696464616,0.14426479444895485,0.11202279358267002,0.47897582930535565,0.2384338969132897,-0.03054146331375479,-0.03592366165322708,0
n_sim00312,68,1.0,0.6470588235294118,0.2747122823559143,0.8644435364129137,0.268178532418216,0.11432993913579773,69.0,0.36563111745053145,0.4900247515596495,0.8790756552932599,3.0028761155756993,4.219507705176107,4.23410650459726,1.000088900581841e-12,0.1451526351954546,3.3669432516689795,-0.6950399358893975,0.1082181718434323,0.03870799803102775,0.5576102321458066,0.29148304689590493,-0.05220445949804825,-0.046441684043028335,6
n_sim00313,57,1.0,0.6491228070175439,0.4023002381703856,0.16315364310059255,0.04866905372766041,0.0129909587823664,58.0,0.8560299741333419,0.4942454962329785,0.342555457886409,2.1959739984540554,4.04305126783455,4.060443010546419,1.000088900581841e-12,-0.9291118562144147,2.7222615229293154,0.6719474604566174,0.10274864936544688,0.26692441679251794,0.10543062279453139,0.46453003280713284,-0.02503421236887689,-0.06629462239591447,2
n_sim00314,75,1.0,0.5733333333333334,0.25999121300213657,0.817823712839125,0.20317831842103462,0.07926159074333777,76.0,0.6742387144710411,0.37839034972041513,-0.016166240262752242,2.1406752128076576,4.31748811353631,4.330733340286331,1.000088900581841e-12,-0.07790979582979925,3.376157761351819,0.6053854542076056,0.09526843978535428,0.17006079067878088,0.49845144395659324,0.2344066005801644,-0.0754801621839132,-0.05660952321685865,0
