key,band,budget,p0,tau0,evd,evj,mvd,mvj,cvd,cvj
39765353778464750787631192721907889057482998132457144837307768128298789022189,30.0,0.2499,0.49,30.0,0.0013179999999999971,0.1354545,0.0012099985566292972,0.5245998843328743,0.0012397474686980372,0.2697897159172789
39765353778464750787631192721907889057482998132457144837307768128298789022189,14.0,0.249975,0.495,14.0,0.00014299999999999968,0.06610450000000001,0.0005122586443825906,0.5121675642073853,0.00043280497582841846,0.2556836565289571
39765353778464750787631192721907889057482998132457144837307768128298789022189,7.0,0.21197500000000002,0.305,7.0,0.00011799999999999963,0.03847950000000001,0.0002196315473459596,0.4148023125951867,0.0001837841651320142,0.22512556845777243
39765353778464750787631192721907889057482998132457144837307768128298789022189,3.0,0.07735975,0.0845,3.0,1.7999999999999997e-05,0.00608425,0.00010853139492250358,0.26208661743579464,0.00014681215740114078,0.10204753449773357
39906998422459186897731915920227947929676695276484226649445098509987541352268,30.0,0.189975,0.255,30.0,0.0010499999999999997,0.41461050000000005,0.0012918021386610226,0.48009109074878986,0.0014002322659769527,0.2288929024499816
39906998422459186897731915920227947929676695276484226649445098509987541352268,14.0,0.21577499999999997,0.685,14.0,0.00020000000000000036,0.2818105000000001,0.0005476360781410467,0.45236970788313413,0.0005225113784243278,0.22871635563199277
39906998422459186897731915920227947929676695276484226649445098509987541352268,7.0,0.222775,0.665,7.0,0.0,0.27601050000000005,0.0002550437472795943,0.4464581796711966,0.00021376704704688298,0.22781741883247325
39906998422459186897731915920227947929676695276484226649445098509987541352268,3.0,0.249775,0.515,3.0,0.0,0.26791050000000005,8.598557925041473e-05,0.3256074321802805,7.06445898926697e-05,0.24796868994225604
40073700561695212653451049120779209383948898865772011302940523990213422296817,30.0,0.24234375,0.4125,30.0,0.00022724999999999989,0.0330245,0.001210209456569257,0.5834154582887614,0.0012584849087638771,0.267376175970911
42699080635179861375280720242213672850141860123562672932351602811041149946128,30.0,0.20004775000000002,0.2765,30.0,0.0027624999999999954,0.5240997500000002,0.0012569565458269106,0.5274078390465239,0.0013992931008667243,0.23253829315324193
42699080635179861375280720242213672850141860123562672932351602811041149946128,14.0,0.24343899999999996,0.419,14.0,0.0009102500000000001,0.5173212500000002,0.0005152966971463494,0.5136414023579278,0.0004627273473712127,0.2615021132971886
42699080635179861375280720242213672850141860123562672932351602811041149946128,7.0,0.19070775,0.2565,7.0,0.0004647499999999993,0.5098050000000002,0.00023833975270236418,0.5356789174556978,0.00025256456627283276,0.20870438984423528
42732666566615324810487840547538773808217520832406624513917058955766826446525,14.0,0.24260400000000001,0.414,14.0,0.00044974999999999784,0.21204225000000007,0.0005324938649406408,0.531309271999909,0.00043567814791070734,0.2563866212374963
42732666566615324810487840547538773808217520832406624513917058955766826446525,7.0,0.15513599999999997,0.808,7.0,0.0002057499999999992,0.12445625000000002,0.00022889191208920711,0.4527947947958626,0.00029036350628573114,0.17032461599368504
42732666566615324810487840547538773808217520832406624513917058955766826446525,3.0,0.12255100000000001,0.857,3.0,0.00020249999999999937,0.06666400000000001,8.233660180441211e-05,0.30859831972419693,9.189499814473177e-05,0.14263735008424963
42750054381142639205639663180818682570869285140532640407891991570656047928885,30.0,0.234375,0.375,30.0,0.001049999999999999,0.13226050000000003,0.0012696933905663522,0.5848440682982274,0.0012405710999502271,0.26204579534680406
42750054381142639205639663180818682570869285140532640407891991570656047928885,14.0,0.1659,0.21,14.0,0.0006249999999999995,0.0286605,0.0005497861129620366,0.48430022598849803,0.000642340666717587,0.1868666167173599
42750054381142639205639663180818682570869285140532640407891991570656047928885,7.0,0.137775,0.165,8.0,0.0,0.0270605,0.00026186493004763304,0.37936515788705605,0.0003440171285153791,0.15819607274770642
43214578783650551565050661228964951748905800335334196004410896101999020930160,30.0,0.12040000000000001,0.14,25.0,0.0007537500000000007,0.89080225,0.0011151436539868311,0.4370161672939322,0.0013069413277537467,0.1491954676571396
43214578783650551565050661228964951748905800335334196004410896101999020930160,14.0,0.066816,0.072,14.0,0.0002950000000000008,0.88745,0.0006084726908364749,0.42940095703609343,0.000949442365451591,0.09230769598412937
4394372887385518214471608448209527405727552777602031099972143344338178308080,30.0,0.11786775,0.1365,30.0,0.00042400000000000077,0.30914725,0.0013566707144187556,0.4677215334341055,0.0015666214505796632,0.15346028901852976
4394372887385518214471608448209527405727552777602031099972143344338178308080,14.0,0.11049774999999999,0.1265,14.0,0.0003280000000000006,0.30798725,0.000645701870162755,0.375292317751215,0.000743207406745285,0.1415445922028105
4394372887385518214471608448209527405727552777602031099972143344338178308080,7.0,0.16326975,0.2055,7.0,0.00013400000000000025,0.30344224999999997,0.0002570022495118605,0.3566834171786023,0.000290219200129071,0.18336610506772197
4394372887385518214471608448209527405727552777602031099972143344338178308080,3.0,0.24302775,0.5835,3.0,6.500000000000012e-05,0.16728125000000002,9.340443575506563e-05,0.3068903267326476,6.326324687518048e-05,0.24579096597843075
45343480653694577807177505914664405669209636932459044719445554137639656106379,30.0,0.174375,0.225,30.0,0.0024184999999999996,0.0077294999999999985,0.0012991075022995746,0.5175664633335331,0.0014942370218377348,0.2072599427454252
45343480653694577807177505914664405669209636932459044719445554137639656106379,14.0,0.06552975,0.0705,14.0,0.00096225,0.0011454999999999998,0.0006019602533069101,0.4088491359977357,0.0008725226786426694,0.09790077707133243
45415751658241142530386585138386640503488308219341470020075667342738719018629,30.0,0.09039975,0.1005,30.0,0.000624,0.004518250000000001,0.0011944878678065867,0.3644173850532892,0.0014656055451823336,0.13023932363028606
45415751658241142530386585138386640503488308219341470020075667342738719018629,14.0,0.06294375,0.0675,14.0,0.0004320000000000001,0.003989250000000001,0.0006323053983667226,0.4044079502797604,0.0008613772281537989,0.09711872319281585
45415751658241142530386585138386640503488308219341470020075667342738719018629,7.0,0.05946775,0.0635,7.0,0.00016700000000000007,0.00336425,0.0002462880652730586,0.3703033257325614,0.0004540274683559162,0.0837334848936417
45415751658241142530386585138386640503488308219341470020075667342738719018629,3.0,0.05771775,0.0615,3.0,4.999999999999981e-06,0.00336425,0.00010963505613542835,0.26077352142480875,0.00017602696896084922,0.07648207251573153
46130022848920611732202507184264902690726361824951579816156441452797397798181,30.0,0.12397499999999999,0.145,30.0,0.0009229999999999997,0.051366,0.001336938339878658,0.427217485595046,0.0015494277489053548,0.1609711634444615
46130022848920611732202507184264902690726361824951579816156441452797397798181,14.0,0.060775,0.065,14.0,0.000323,0.004966000000000002,0.0006764554647431312,0.37354120984917594,0.0009367068862474628,0.09703180317493057
46434110155841033529384949983718980438706543876953886750286883506638610790525,14.0,0.219375,0.675,13.0,0.0001249999999999991,0.09610000000000003,0.0004973092167919885,0.4852933086961746,0.0004493133482594669,0.2409791263810004
46434110155841033529384949983718980438706543876953886750286883506638610790525,7.0,0.21577499999999997,0.685,7.0,2.4999999999998934e-05,0.09610000000000003,0.00020716428635149435,0.4215014495538064,0.00019909509950796664,0.23357128923962317
46434110155841033529384949983718980438706543876953886750286883506638610790525,3.0,0.21577499999999997,0.685,3.0,2.4999999999998934e-05,0.09610000000000003,7.17812371450801e-05,0.29007538356094925,7.643920396305911e-05,0.22369758386923216
47236739815607347436394828740644657912816815268002585518946427187074399713739,30.0,0.2331,0.37,30.0,0.00135,0.30805000000000005,0.001285992137606291,0.5303397159077186,0.0012841235477164257,0.2552906074854807
47236739815607347436394828740644657912816815268002585518946427187074399713739,14.0,0.234375,0.375,14.0,0.0006249999999999989,0.30805000000000005,0.00054477382930615,0.5016905018111311,0.00045925539515326053,0.2522066065617019
47236739815607347436394828740644657912816815268002585518946427187074399713739,7.0,0.24437499999999998,0.425,7.0,0.0,0.30602500000000005,0.00021878733209787775,0.40767601162735245,0.00019700741394952683,0.25063216692064516
47236739815607347436394828740644657912816815268002585518946427187074399713739,3.0,0.249975,0.495,3.0,0.0,0.29832500000000006,8.723455791001585e-05,0.33840383090581866,6.269466898474327e-05,0.2517543858571183
48091266447550986992094575115784155874811038414785459075614757877884250192154,30.0,0.2499,0.49,19.0,0.00022499999999999875,0.47544050000000004,0.0006869090640023481,0.5506420841543407,0.0006821925316061807,0.2578268806973072
48091266447550986992094575115784155874811038414785459075614757877884250192154,14.0,0.238975,0.395,14.0,0.0,0.42819050000000003,0.000522183347137298,0.4634815604106517,0.0004916385216475483,0.24623196610213313
48091266447550986992094575115784155874811038414785459075614757877884250192154,7.0,0.2304,0.64,7.0,0.0,0.22511549999999997,0.00020746141121962276,0.5206449231575401,0.00021940632152030252,0.23362770104932168
48091266447550986992094575115784155874811038414785459075614757877884250192154,3.0,0.174375,0.225,3.0,0.0,0.027490500000000005,8.992749779490195e-05,0.29187121513292236,8.932185616727273e-05,0.18522469698087793
48825140812430902098404528620382945035793471220915259967486864813738884055220,30.0,0.09119775000000001,0.1015,30.0,0.00087125,0.006446499999999999,0.0012767580291469388,0.4357256323601801,0.0015269051354092147,0.11479719189458315
50049642142024617231697970377792489304039200104142714216386619263735691638204,14.0,0.2496,0.48,9.0,5.999999999999999e-06,0.1629995,0.00027981976748741666,0.5071696112482291,0.0002752145323886679,0.2555457260598491
5031084282167950494806674428243037744881029417420880897305642929037077494331,3.0,0.051084,0.054,3.0,0.00030350000000000006,0.0017640000000000002,0.00011044528682506994,0.20375081955584431,0.000218801531983953,0.061293043749265926
50359548234039960292196003199462920229740483405247698708858122753748162136710,30.0,0.0651,0.07,30.0,0.0001020000000000002,0.0035404999999999994,0.0011863305830177564,0.34010065607611556,0.0013325943691770475,0.09429587506839018
5044658213116494392261893544497225363846217319105609804585534197935770239191,30.0,0.103311,0.117,30.0,0.00097025,0.21708924999999998,0.0013073094209174563,0.4509491191883199,0.0014951095922363716,0.13795086017350666
5044658213116494392261893544497225363846217319105609804585534197935770239191,14.0,0.187999,0.251,14.0,0.00020674999999999947,0.19832525,0.000581548531525592,0.48151151839342804,0.0005540757034693399,0.20960004592140535
5044658213116494392261893544497225363846217319105609804585534197935770239191,7.0,0.158191,0.197,7.0,0.00012749999999999955,0.14294849999999998,0.00021321880018204448,0.41265724961918204,0.00026991591545644776,0.1671711976858019
5044658213116494392261893544497225363846217319105609804585534197935770239191,3.0,0.081079,0.089,3.0,1.2249999999999634e-05,0.12818624999999997,0.00010267427282994416,0.24400547822015292,0.0001512532449744857,0.10225216871316983
51338236787729560681434534660841415073585974762690814047670810862722808070955,14.0,0.052419749999999994,0.9445,15.0,0.00026724999999999785,0.004355999999999993,0.0005482235820334955,0.4630510028552297,0.001025647341024586,0.0850725685550287
51338236787729560681434534660841415073585974762690814047670810862722808070955,7.0,0.05419375,0.9425,7.0,2.8749999999999662e-05,0.004355999999999993,0.0002524916301429534,0.32903033094229067,0.0004250599053730354,0.08285021481951567
51338236787729560681434534660841415073585974762690814047670810862722808070955,3.0,0.06120975,0.9345,4.0,2.4999999999994493e-07,0.004355999999999993,0.00013374681123439058,0.28613404862554814,0.0002768438969883784,0.07502557476876792
52378310446953465163845338048369876961360578335284428810587513450420811578746,30.0,0.156975,0.195,30.0,0.0016789999999999965,0.42213,0.0012640722543359113,0.5018328942375017,0.0014684418752300174,0.19655700286840674
52378310446953465163845338048369876961360578335284428810587513450420811578746,14.0,0.240975,0.405,14.0,0.000753999999999998,0.39520500000000003,0.0005095288413645922,0.5828930194682712,0.00044159464290679227,0.2548709009737456
52378310446953465163845338048369876961360578335284428810587513450420811578746,7.0,0.2379,0.39,7.0,4.0000000000000074e-06,0.38408,0.0002360117024819393,0.4228420501404016,0.00018915061867559417,0.24579858951650516
52378310446953465163845338048369876961360578335284428810587513450420811578746,3.0,0.22277500000000003,0.335,3.0,0.0,0.378741,8.384494215156433e-05,0.31426552971883853,6.412611445016316e-05,0.22487631301735433
52607315900507156846622820770453728082833251091510131025984187712529448877245,30.0,0.168775,0.215,30.0,0.0026299999999999987,0.7974975000000001,0.0012108458382397646,0.4797130942841723,0.0014699808341970839,0.1965966809797081
52607315900507156846622820770453728082833251091510131025984187712529448877245,14.0,0.109375,0.125,14.0,0.0002050000000000001,0.7916725000000001,0.0005505400629225998,0.4806793517522425,0.0007311923054059164,0.135568773229984
52607315900507156846622820770453728082833251091510131025984187712529448877245,7.0,0.199375,0.725,7.0,5.00000000000001e-06,0.28487250000000003,0.00021513141066364038,0.3727396988572697,0.00023547254354535114,0.20556800699988095
53324254455450563344400636027576535376151041372106632125382807757609541279524,7.0,0.058156,0.062,7.0,0.00014675000000000007,0.00207275,0.00026346252666430663,0.33487850042189876,0.0004641060957193485,0.08486153546721109
55935183786009449883683540312350046975246300613283087403691731856990327029236,7.0,0.05063775,0.0535,7.0,0.0002085000000000001,0.0018922499999999998,0.000256558996357415,0.3486957526055248,0.0004518997617598118,0.08177496112899192
55935183786009449883683540312350046975246300613283087403691731856990327029236,3.0,0.054193750000000006,0.0575,3.0,0.00015800000000000015,0.0018922499999999998,0.00011115387228882449,0.2650484206005569,0.00019614246986313408,0.06582403610953305
55954094346759063594882554456572178663387691206618113097510839560547795312182,14.0,0.14437499999999998,0.175,14.0,0.0002372500000000009,0.99153175,0.0005431824658940048,0.4543506742943406,0.0006407241800134808,0.17499184767992026
55954094346759063594882554456572178663387691206618113097510839560547795312182,3.0,0.25,0.5,3.0,8.500000000000459e-06,0.24750850000000008,8.497505650651376e-05,0.3217970412844919,6.080744630398132e-05,0.24975164792626267
56831000532202254811410354120402056896323359630546371545035370679912675847818,30.0,0.203775,0.715,30.0,0.0015999999999999916,0.05752500000000005,0.0011696789010322104,0.5677663530742713,0.0014183505315302836,0.24031398554900427
56831000532202254811410354120402056896323359630546371545035370679912675847818,14.0,0.14437500000000003,0.825,14.0,0.0005999999999999966,0.014025,0.0004880288252590791,0.4672634590364856,0.0006394837071501774,0.17721741336155591
56831000532202254811410354120402056896323359630546371545035370679912675847818,7.0,0.15077500000000002,0.815,7.0,0.00010000000000000018,0.007825000000000006,0.0002694030992478701,0.39690842151161077,0.0002817937884040722,0.1759820538375238
56831000532202254811410354120402056896323359630546371545035370679912675847818,3.0,0.08597499999999998,0.905,3.0,0.0,0.004625,0.00012635960682272102,0.17698586917987402,0.00016211598183687694,0.09868818799375877
5699266164849713169703648234886411053444418385408086203990916861286572010447,30.0,0.24277500000000002,0.585,30.0,0.0007500000000000013,0.36542050000000004,0.0011811401082072591,0.6832129153790508,0.0012026094466766333,0.2734735920176026
5699266164849713169703648234886411053444418385408086203990916861286572010447,14.0,0.240975,0.595,14.0,0.00030000000000000057,0.36542050000000004,0.000540890062419751,0.5379768527303734,0.00045876732338346216,0.2541926560804022
5699266164849713169703648234886411053444418385408086203990916861286572010447,7.0,0.24277500000000002,0.585,7.0,0.00020000000000000036,0.36542050000000004,0.0002225845101813504,0.4130437722977438,0.00019969117405808207,0.2476432534341793
5699266164849713169703648234886411053444418385408086203990916861286572010447,3.0,0.238975,0.605,3.0,0.0,0.36542050000000004,9.717004440972322e-05,0.35976608320563286,5.289065389982479e-05,0.24218095005553716
5708561660601459805512817131601230493971589760294984590237789749933853841330,30.0,0.22897499999999998,0.645,27.0,0.0014,0.0669125,0.0011273441169703622,0.6181056244461242,0.0011622920706805403,0.2561798362764256
5708561660601459805512817131601230493971589760294984590237789749933853841330,14.0,0.137775,0.165,14.0,0.0008,0.018112500000000004,0.0006150707215462068,0.43281501722638327,0.0006616231854887156,0.17468652483267916
5708561660601459805512817131601230493971589760294984590237789749933853841330,7.0,0.07777500000000001,0.085,7.0,0.00010000000000000018,0.015612500000000003,0.0002555519987695533,0.3230426173450024,0.00041225685249200966,0.10723190860568996
5708561660601459805512817131601230493971589760294984590237789749933853841330,3.0,0.156975,0.195,3.0,0.0,0.0106625,8.667281741691867e-05,0.30528696061809074,0.00010377893184518199,0.16672341354705494
58194798786674267467235696472878300864943462064955274098210719743062794563955,30.0,0.21577500000000002,0.315,30.0,0.0023482499999999983,0.018442750000000004,0.0012103641881171185,0.5532872423547257,0.0013372913834726297,0.24560962308716408
58194798786674267467235696472878300864943462064955274098210719743062794563955,14.0,0.0651,0.07,14.0,0.0008482500000000002,0.00576775,0.000665888999650867,0.349538089907265,0.0008613840528216502,0.0984731312812609
58194798786674267467235696472878300864943462064955274098210719743062794563955,7.0,0.06380775000000001,0.0685,7.0,0.00034825,0.0035404999999999994,0.0002433333397014547,0.3166924156881529,0.00046684641094300254,0.0910852925934786
5904694069529905826680225678119990013628860098514322777023141327768111791078,30.0,0.184975,0.245,30.0,0.0004610000000000007,0.7655100000000001,0.0011777706766492831,0.5333629060961959,0.001456954381092979,0.22355016668479022
5904694069529905826680225678119990013628860098514322777023141327768111791078,14.0,0.116775,0.135,14.0,0.0004610000000000007,0.3671100000000001,0.0006015541940843829,0.4462731706057558,0.0007758264365310949,0.15028200610046066
5904694069529905826680225678119990013628860098514322777023141327768111791078,3.0,0.15045975,0.8155,3.0,2.5000000000000045e-05,0.021745250000000008,7.774359033963108e-05,0.32113101961599255,0.00011148238571878298,0.16514892615124574
60447443643099453130956385288904175887233107411078568881602330835010340506057,3.0,0.055959749999999996,0.0595,3.0,4.999999999999967e-06,0.0036002499999999997,0.00010113808026278991,0.25444107405537386,0.00018340075748132068,0.07112729507673807
61307174745343826105381155328818841321097085669107501488931143161146416325701,30.0,0.23322974999999999,0.3705,30.0,0.0005597500000000023,0.3784734999999999,0.001247917840436043,0.5578303131379166,0.00125532305766152,0.2555132719290753
61307174745343826105381155328818841321097085669107501488931143161146416325701,14.0,0.11604400000000001,0.866,14.0,0.0002457500000000018,0.007127250000000006,0.0005301679267389524,0.49707934436818313,0.0007598337919529585,0.14493907796452812
62293449364589008944386324533927606169739225814069793529496999376135374665211,7.0,0.22897499999999998,0.355,5.0,4.2499999999999996e-05,0.12110499999999999,0.00014752743735157455,0.3943362711837423,0.00011891937447180413,0.23575731899572885
62938043365772447095885755955446362343142416536419862840923032141775380249586,30.0,0.060775,0.065,30.0,0.0008697500000000002,0.0005492500000000002,0.001201829030008963,0.36746231064493257,0.0013870690124252077,0.09566696506054714
65531890960620521636722962602070636045391871664724162278228684734040995313321,30.0,0.16877499999999998,0.785,30.0,0.0013607499999999991,0.11667225000000002,0.0011985148789754774,0.5556999988646973,0.0015097158071289793,0.21039142341000772
65531890960620521636722962602070636045391871664724162278228684734040995313321,14.0,0.21197500000000002,0.695,14.0,0.0008357500000000004,0.09624725000000002,0.0005475478459074758,0.5962108689300945,0.0005270769004250642,0.22754016720372638
65531890960620521636722962602070636045391871664724162278228684734040995313321,7.0,0.162975,0.205,7.0,0.0005107499999999998,0.01322225,0.00024116292244367947,0.38533761690708784,0.000240259179597126,0.178575253085783
65635069780420563470359317634895637337713542089289204127626426923331166629221,30.0,0.21197500000000002,0.305,30.0,0.0017249999999999948,0.292412,0.0011948048173168974,0.49474504616089815,0.0013542918315085529,0.2360229076093085
65635069780420563470359317634895637337713542089289204127626426923331166629221,14.0,0.21197500000000002,0.305,14.0,0.0008249999999999965,0.283712,0.000519166029311842,0.4762416076616896,0.0005207305969123939,0.22497436292553807
65635069780420563470359317634895637337713542089289204127626426923331166629221,7.0,0.22277500000000003,0.335,7.0,0.0003999999999999985,0.279887,0.0001979287069924949,0.4220416434883495,0.00018832694958136447,0.2310073786056749
65635069780420563470359317634895637337713542089289204127626426923331166629221,3.0,0.249775,0.485,3.0,0.0,0.272187,5.053793257935318e-05,0.3439774386325947,7.130816594466029e-05,0.25167704295335236
66902292002298886203346771040056530419935679784084512135573484656394546021214,14.0,0.14437500000000003,0.825,12.0,0.0001592500000000011,0.22297225000000004,0.00043010983485237215,0.4751013939726569,0.0005656730500827735,0.17413667869949273
68403617023928319391393106546921684553483543294700440401405462140878184745736,30.0,0.20797500000000002,0.295,30.0,0.0011054999999999986,0.26118149999999996,0.001249170527293051,0.5206513652157118,0.0013963403755942222,0.23927888548850043
68403617023928319391393106546921684553483543294700440401405462140878184745736,14.0,0.24640000000000004,0.44,14.0,5.5e-06,0.18405649999999998,0.0005263519570249531,0.5156350741177421,0.0004832129684654598,0.26523794444044857
68403617023928319391393106546921684553483543294700440401405462140878184745736,7.0,0.24797499999999997,0.455,7.0,5.5e-06,0.1278315,0.00021582181545129906,0.435673180325812,0.00019261668236522956,0.25849347178874105
68651215661669695672235506829747686724194100790999648420763714425224567728520,30.0,0.051975,0.055,30.0,0.0007604999999999998,0.0060675,0.00119351670540413,0.3308798186032648,0.0013489570867894149,0.07979123667304033
69236923620077691027083946871148646972011131466059644796654161903044970987404,30.0,0.24972774999999997,0.4835,30.0,0.0019317500000000007,0.186928,0.0011894673467274274,0.6291065709558828,0.0012020379800567979,0.26855198068301167
69236923620077691027083946871148646972011131466059644796654161903044970987404,14.0,0.22794775,0.3515,14.0,0.0008279999999999988,0.18282675,0.0005393097658994109,0.5459936336539736,0.00048428571032925883,0.23937342514680385
69236923620077691027083946871148646972011131466059644796654161903044970987404,7.0,0.22260975,0.3345,7.0,0.0006534999999999992,0.18116174999999998,0.00021038115254551495,0.4560996707732319,0.00020085020090920583,0.2269866149577072
69236923620077691027083946871148646972011131466059644796654161903044970987404,3.0,0.24657775,0.4415,3.0,9.125000000000016e-05,0.1780825,7.37698599332591e-05,0.3366711666670979,7.874043675084936e-05,0.24967944302112285
70563299267515386481251787764905458483722161674933642786238649081287869119194,30.0,0.20590000000000003,0.71,30.0,0.0019769999999999996,0.6870005000000001,0.001172247659026894,0.6368295184377935,0.0013898448918641664,0.23613120895132944
70563299267515386481251787764905458483722161674933642786238649081287869119194,14.0,0.222775,0.665,14.0,0.000776999999999997,0.6629755,0.0005177542370731101,0.47901911841453654,0.0005315500506709011,0.23064670414570554
70563299267515386481251787764905458483722161674933642786238649081287869119194,7.0,0.1971,0.73,7.0,0.0002270000000000004,0.6610505000000001,0.00021783763163641512,0.4324142598373855,0.00020352915806788033,0.22197201290412685
70563299267515386481251787764905458483722161674933642786238649081287869119194,3.0,0.199375,0.275,3.0,2.0000000000000037e-06,0.5249005000000001,7.505186598115675e-05,0.34444198926751324,7.767489637930272e-05,0.2030906773803382
70771354585365381988139008309072205730081182435161568795508496003376222185889,30.0,0.168775,0.215,30.0,0.004150999999999998,0.5009925000000001,0.0011946376186250842,0.5170775002000452,0.0015210488881922132,0.20782312782254408
70771354585365381988139008309072205730081182435161568795508496003376222185889,14.0,0.137775,0.165,14.0,0.0014009999999999986,0.4993925,0.0005647473395433535,0.4409364092687707,0.0007273491765643057,0.16996910610387103
70771354585365381988139008309072205730081182435161568795508496003376222185889,7.0,0.162975,0.205,7.0,1.0000000000000019e-06,0.4973925,0.0002283842171703376,0.4607652248896148,0.0002656530994982222,0.17910616921195838
72094069823942324362885404801938332659316240217382754851102758232469673300092,30.0,0.174375,0.225,30.0,0.0009249999999999983,0.6404205,0.0012450326665577147,0.5112192311439828,0.001439527672201354,0.21002309068139383
72094069823942324362885404801938332659316240217382754851102758232469673300092,14.0,0.069375,0.075,14.0,0.00022500000000000005,0.5972204999999999,0.0006482219281771269,0.3849748912004061,0.0008469187396070214,0.10819012532301599
72094069823942324362885404801938332659316240217382754851102758232469673300092,7.0,0.179775,0.235,7.0,0.00022500000000000005,0.03522050000000001,0.00025879735874817544,0.40484641147470946,0.0002462959401487743,0.19668062689788704
72094069823942324362885404801938332659316240217382754851102758232469673300092,3.0,0.101775,0.115,3.0,0.00022500000000000005,0.004820500000000001,8.717544886368266e-05,0.2681425856684639,0.00011543140028590158,0.12404474420782588
72291576179013143892052955300690142575338229516555900000547999541517148453427,30.0,0.1056,0.12,30.0,0.0005687500000000004,0.03630325,0.0012971960225482521,0.40003213736186427,0.0015165626956848415,0.1399294925302392
72685162394098505217895638060393901041260225434938300730127268362092284806692,30.0,0.11346975,0.1305,30.0,0.0013485000000000005,0.01180025,0.0013593004650614571,0.3855519722890298,0.0014943526866655799,0.15695085739488074
72685162394098505217895638060393901041260225434938300730127268362092284806692,14.0,0.061644,0.066,14.0,0.0007492500000000005,0.01028725,0.0006335964959524262,0.3734891287988299,0.0008552907889210466,0.0995934709199563
72685162394098505217895638060393901041260225434938300730127268362092284806692,7.0,0.10292775,0.1165,7.0,0.0002475000000000003,0.007002749999999999,0.0002564178006649615,0.3745321092607326,0.00035834696486413266,0.129622287951848
72685162394098505217895638060393901041260225434938300730127268362092284806692,3.0,0.05859375,0.0625,3.0,2.5000000000000047e-07,0.004552499999999999,0.00010878523878452162,0.3055521323718143,0.00018681384337328647,0.07841979104454075
73793697275923646355831824753345919471011673129768736520616870696302293395247,30.0,0.15077500000000002,0.815,30.0,0.0016982499999999897,0.029118250000000002,0.0011259587464486863,0.5871461011910941,0.0016257720092300947,0.18607237429134707
75845920741796858670183364159540464375486880005358999101126589340494255300090,30.0,0.150775,0.185,30.0,0.0024939999999999993,0.0662585,0.001211781255706785,0.5210804027617657,0.0015928489205986362,0.18598625025007606
75845920741796858670183364159540464375486880005358999101126589340494255300090,14.0,0.054193750000000006,0.0575,14.0,0.0009737500000000002,0.0356585,0.0006843566127456364,0.3418456211542224,0.0008945639774745081,0.08654117819779178
76018684495672907293972579038657312280524447899213220717960084627380959769440,30.0,0.06937499999999996,0.925,30.0,0.0007217499999999974,7.224999999999918e-05,0.0010899516093107067,0.5657604199317865,0.0019077300030794836,0.12613825099687975
77893140510362582253172593084218413010407941075415081594586195705930819989216,30.0,0.22277500000000003,0.335,30.0,0.0002965,0.07482250000000001,0.001164753329709345,0.6194729548496943,0.0012958661433703363,0.25781314046876136
78970393675220813117457137074949547635027336958817818487077806376171274244367,30.0,0.15697499999999998,0.805,30.0,0.001200749999999997,0.005820249999999997,0.0011444340172243684,0.5997715780892805,0.0016304522612550125,0.1876695499739699
78970393675220813117457137074949547635027336958817818487077806376171274244367,14.0,0.060774999999999954,0.935,14.0,0.0007007499999999961,0.0004202499999999985,0.0005567332734052434,0.5004275060080099,0.0009483965803820745,0.09222041209435033
79574854225464477884287524461980167393583915155475895540399834902850789709576,7.0,0.0819,0.09,7.0,0.0002654999999999999,0.914612,0.00027190795463493046,0.41263819667217944,0.0004242290748243777,0.11238274571549621
79574854225464477884287524461980167393583915155475895540399834902850789709576,3.0,0.05683975,0.0605,3.0,0.00021124999999999993,0.913936,0.00011556209259662407,0.2236647445064412,0.00016802485936461825,0.07946560341230621
7988364699307342268260495915445731509602502693363579435248273813409237524599,7.0,0.12432975,0.1455,7.0,2.949999999999994e-05,0.00538875,0.0002586177029795731,0.39352939426810124,0.00033478259988166365,0.15189244030617427
7988364699307342268260495915445731509602502693363579435248273813409237524599,3.0,0.06724374999999999,0.0725,3.0,1.6249999999999917e-05,0.0025325,0.00012155289426061123,0.236342307302617,0.00017365753335802584,0.07903308288361197
80746058984644290629624903019922696017323803605256698757445938534814122585786,30.0,0.184975,0.245,30.0,0.0016249999999999995,0.193138,0.0013139668648460786,0.5143593800534932,0.0014017454653157443,0.21034031610100534
80746058984644290629624903019922696017323803605256698757445938534814122585786,14.0,0.12397499999999999,0.145,14.0,0.0013999999999999991,0.002813,0.0005991364802323287,0.5136919815570158,0.000729462508353867,0.1657341083228105
80746058984644290629624903019922696017323803605256698757445938534814122585786,7.0,0.069375,0.075,7.0,0.0011999999999999995,0.001513,0.00024288852630140813,0.33657546485030154,0.0004142378632168203,0.08552159038394974
80746058984644290629624903019922696017323803605256698757445938534814122585786,3.0,0.069375,0.075,3.0,0.00019999999999999993,0.001513,8.667206960609979e-05,0.2422559708618067,0.00015765258811742272,0.08596028521447603
81739002353269632749850710185641576213562066971072676369728657545679630163887,30.0,0.048847749999999995,0.0515,30.0,0.00031900000000000016,0.00144425,0.0010714005794927885,0.4275376405162102,0.0013166385198622494,0.07800272811321227
81739002353269632749850710185641576213562066971072676369728657545679630163887,14.0,0.05946775,0.0635,14.0,0.00019899999999999999,0.00144425,0.0006192482024864477,0.3345145195537539,0.0008991789328465689,0.0897845818308818
